design_name,clock_frequency_mhz,toggle_rate,static_probability,cell_count,comb_cell_count,seq_cell_count,inv_count,buf_count,nand_count,nor_count,xor_count,mux_count,other_count,total_area,avg_cell_area,num_nets,num_inputs,num_outputs,max_fanout,avg_fanout,avg_fanin,logic_depth,depth_mean,depth_std,depth_max,critical_path_delay,wns,tns,avg_net_toggle,toggle_attenuation,dynamic_power_uW,leakage_power_uW,total_power_uW,vdd,temperature,process,pvt_corner
mux_always,50,0.63,0.90,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.4975,0.789682539683,0.0604847,5.95372e-05,0.0605442372,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,50,0.90,0.10,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.7,0.777777777778,0.085699,4.45691e-05,0.0857435691,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,50,0.90,0.37,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.7,0.777777777778,0.0581853,4.96208e-05,0.0582349208,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,50,0.90,0.63,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.7,0.777777777778,0.0581817,5.44854e-05,0.0582361854,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,50,0.90,0.90,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.7,0.777777777778,0.0856871,5.95372e-05,0.0857466372,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,100,0.10,0.10,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.09497825,0.9497825,0.0106807,4.45691e-05,0.0107252691,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,100,0.10,0.37,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.09918525,0.9918525,0.0094635,4.96208e-05,0.0095131208,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,100,0.10,0.63,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.0990715,0.990715,0.0094461,5.44854e-05,0.0095005854,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,100,0.10,0.90,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.09457475,0.9457475,0.010649,5.95372e-05,0.0107085372,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,100,0.37,0.10,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.3275,0.885135135135,0.0379073,4.45691e-05,0.0379518691,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,100,0.37,0.37,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.3275,0.885135135135,0.0294844,4.96208e-05,0.0295340208,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,100,0.37,0.63,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.3275,0.885135135135,0.029481,5.44854e-05,0.0295354854,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,100,0.37,0.90,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.3275,0.885135135135,0.0378949,5.95372e-05,0.0379544372,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,100,0.63,0.10,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.5225,0.829365079365,0.0621784,4.45691e-05,0.0622229691,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,100,0.63,0.37,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.5225,0.829365079365,0.0452819,4.96208e-05,0.0453315208,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,100,0.63,0.63,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.5225,0.829365079365,0.0452778,5.44854e-05,0.0453322854,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,100,0.63,0.90,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.5225,0.829365079365,0.0621639,5.95372e-05,0.0622234372,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,100,0.90,0.10,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.725,0.805555555556,0.0873829,4.45691e-05,0.0874274691,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,100,0.90,0.37,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.725,0.805555555556,0.061687,4.96208e-05,0.0617366208,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,100,0.90,0.63,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.725,0.805555555556,0.0616822,5.44854e-05,0.0617366854,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,100,0.90,0.90,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.725,0.805555555556,0.0873662,5.95372e-05,0.0874257372,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,200,0.10,0.10,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.09918525,0.9918525,0.010964,4.45691e-05,0.0110085691,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,200,0.10,0.37,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.1054855,1.054855,0.010346,4.96208e-05,0.0103956208,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,200,0.10,0.63,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.105429,1.05429,0.0103363,5.44854e-05,0.0103907854,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,200,0.10,0.90,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.09816425,0.9816425,0.0108901,5.95372e-05,0.0109496372,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,200,0.37,0.10,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.32972625,0.891152027027,0.0380573,4.45691e-05,0.0381018691,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,200,0.37,0.37,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.331948,0.897156756757,0.0301074,4.96208e-05,0.0301570208,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,200,0.37,0.63,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.33184425,0.896876351351,0.0300893,5.44854e-05,0.0301437854,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,200,0.37,0.90,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.329241,0.889840540541,0.0380118,5.95372e-05,0.0380713372,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,200,0.63,0.10,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.5725,0.90873015873,0.0655461,4.45691e-05,0.0655906691,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,200,0.63,0.37,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.5725,0.90873015873,0.0522853,4.96208e-05,0.0523349208,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,200,0.63,0.63,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.5725,0.90873015873,0.0522787,5.44854e-05,0.0523331854,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,200,0.63,0.90,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.5725,0.90873015873,0.0655221,5.95372e-05,0.0655816372,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,200,0.90,0.10,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.775,0.861111111111,0.0907507,4.45691e-05,0.0907952691,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,200,0.90,0.37,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.775,0.861111111111,0.0686904,4.96208e-05,0.0687400208,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,200,0.90,0.63,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.775,0.861111111111,0.0686831,5.44854e-05,0.0687375854,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,200,0.90,0.90,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.775,0.861111111111,0.0907245,5.95372e-05,0.0907840372,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,300,0.10,0.10,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.1012,1.012,0.0110997,4.45691e-05,0.0111442691,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,300,0.10,0.37,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.10729075,1.0729075,0.0105988,4.96208e-05,0.0106484208,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,300,0.10,0.63,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.1075425,1.075425,0.0106322,5.44854e-05,0.0106866854,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,300,0.10,0.90,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.099923,0.99923,0.0110082,5.95372e-05,0.0110677372,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,300,0.37,0.10,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.344615,0.931391891892,0.0390601,4.45691e-05,0.0391046691,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,300,0.37,0.37,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.35582575,0.961691216216,0.033452,4.96208e-05,0.0335016208,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,300,0.37,0.63,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.35544575,0.960664189189,0.0333939,5.44854e-05,0.0334483854,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,300,0.37,0.90,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.3438255,0.929258108108,0.0389914,5.95372e-05,0.0390509372,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,300,0.63,0.10,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.6225,0.988095238095,0.0689139,4.45691e-05,0.0689584691,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,300,0.63,0.37,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.6225,0.988095238095,0.0592887,4.96208e-05,0.0593383208,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,300,0.63,0.63,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.6225,0.988095238095,0.0592796,5.44854e-05,0.0593340854,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,300,0.63,0.90,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.6225,0.988095238095,0.0688804,5.95372e-05,0.0689399372,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,300,0.90,0.10,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.825,0.916666666667,0.0941185,4.45691e-05,0.0941630691,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,300,0.90,0.37,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.825,0.916666666667,0.0756938,4.96208e-05,0.0757434208,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,300,0.90,0.63,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.825,0.916666666667,0.075684,5.44854e-05,0.0757384854,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,300,0.90,0.90,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.825,0.916666666667,0.0940828,5.95372e-05,0.0941423372,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,450,0.10,0.10,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.1020435,1.020435,0.0111565,4.45691e-05,0.0112010691,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,450,0.10,0.37,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.10946625,1.0946625,0.0109036,4.96208e-05,0.0109532208,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,450,0.10,0.63,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.10933225,1.0933225,0.0108828,5.44854e-05,0.0109372854,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,450,0.10,0.90,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.1016385,1.016385,0.0111234,5.95372e-05,0.0111829372,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,450,0.37,0.10,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.3562925,0.962952702703,0.0398467,4.45691e-05,0.0398912691,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,450,0.37,0.37,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.3752235,1.01411756757,0.036169,4.96208e-05,0.0362186208,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,450,0.37,0.63,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.37494525,1.01336554054,0.0361242,5.44854e-05,0.0361786854,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,450,0.37,0.90,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.3545725,0.958304054054,0.0397132,5.95372e-05,0.0397727372,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,450,0.63,0.10,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.579603,0.920004761905,0.0660246,4.45691e-05,0.0660691691,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,450,0.63,0.37,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.59303025,0.941317857143,0.055161,4.96208e-05,0.0552106208,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,450,0.63,0.63,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.5922785,0.940124603175,0.0550481,5.44854e-05,0.0551025854,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,450,0.63,0.90,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.5782435,0.917846825397,0.0659079,5.95372e-05,0.0659674372,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux_always,450,0.90,0.10,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.9,1.0,0.0991701,4.45691e-05,0.0992146691,0.60,25,TT,saed05rvt_base_tt0p60v25c
